trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
456 56 1 4.0 5 10.0 2 1.0 58 74 84 1
457 56 -1 4.0 2 39.182 2 1.0 167 49 89 0
458 56 1 2.0 5 10.0 2 1.0 187 74 65 1
459 56 -1 4.0 2 15.849 1 1.0 264 49 82 0
460 56 1 4.0 5 6.31 1 1.0 336 74 34 1
461 56 -1 2.0 2 39.182 1 1.0 82 49 40 0
462 56 1 4.0 3 6.31 1 1.0 276 56 85 0
463 56 1 2.0 4 6.31 2 1.0 24 65 56 0
464 56 1 4.0 4 10.0 1 1.0 281 65 86 1
465 56 1 2.0 4 25.119 2 1.0 35 65 31 0
466 56 1 2.0 5 25.119 2 1.0 39 74 30 1
467 56 -1 2.0 5 15.849 1 1.0 271 74 38 1
468 56 1 4.0 2 6.31 1 1.0 143 49 70 0
469 56 1 2.0 1 10.0 1 1.0 114 43 89 0
470 56 1 4.0 5 39.182 1 1.0 258 74 61 1
471 56 1 4.0 1 6.31 1 1.0 169 43 51 0
472 56 -1 2.0 5 39.182 1 1.0 210 74 85 1
473 56 1 4.0 4 15.849 2 1.0 48 65 34 1
474 56 -1 2.0 5 25.119 1 1.0 61 74 36 1
475 56 -1 2.0 1 6.31 1 1.0 105 43 88 0
476 56 1 2.0 3 39.182 2 1.0 352 56 35 1
477 56 -1 2.0 1 15.849 1 1.0 227 43 90 0
478 56 1 4.0 1 10.0 1 1.0 261 43 45 0
479 56 -1 4.0 5 6.31 2 1.0 148 74 86 1
480 56 -1 4.0 4 3.981 2 1.0 316 65 40 1
