trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
456 56 1 2.0 1 6.31 2 1.0 142 43 84 1
457 56 1 2.0 1 6.31 1 1.0 348 43 49 0
458 56 -1 2.0 1 6.31 1 1.0 161 43 64 0
459 56 -1 4.0 1 6.31 2 1.0 137 43 51 0
460 56 -1 2.0 1 25.119 2 1.0 212 43 87 0
461 56 1 4.0 5 10.0 1 1.0 63 74 39 1
462 56 -1 4.0 4 6.31 1 1.0 220 65 54 1
463 56 -1 4.0 1 15.849 1 1.0 297 43 53 0
464 56 -1 2.0 5 10.0 1 1.0 134 74 43 1
465 56 -1 4.0 4 39.182 1 1.0 280 65 63 1
466 56 1 2.0 1 25.119 2 1.0 288 43 34 0
467 56 -1 4.0 4 25.119 2 1.0 131 65 35 0
468 56 -1 2.0 1 15.849 2 1.0 279 43 41 1
469 56 1 4.0 5 10.0 2 1.0 212 74 64 1
470 56 1 4.0 1 39.182 1 1.0 57 43 30 0
471 56 1 4.0 4 10.0 1 1.0 180 65 81 1
472 56 1 4.0 2 10.0 2 1.0 14 49 74 1
473 56 1 4.0 5 6.31 2 1.0 253 74 72 1
474 56 1 4.0 1 15.849 2 1.0 329 43 58 0
475 56 -1 2.0 4 3.981 1 1.0 198 65 50 0
476 56 -1 2.0 5 10.0 2 1.0 232 74 74 0
477 56 -1 4.0 5 25.119 1 1.0 229 74 63 1
478 56 -1 2.0 5 3.981 1 1.0 43 74 56 0
479 56 1 4.0 3 15.849 1 1.0 153 56 76 1
480 56 1 4.0 2 3.981 2 1.0 102 49 37 0
